#Clock	ItemsCollected
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	1
1884	1
1885	1
1886	1
1887	1
1888	1
1889	1
1890	1
1891	1
1892	1
1893	1
1894	1
1895	1
1896	1
1897	1
1898	1
1899	1
1900	1
1901	1
1902	1
1903	1
1904	1
1905	1
1906	1
1907	1
1908	1
1909	1
1910	1
1911	1
1912	1
1913	1
1914	1
1915	1
1916	1
1917	1
1918	1
1919	1
1920	1
1921	1
1922	1
1923	1
1924	1
1925	1
1926	1
1927	1
1928	1
1929	1
1930	1
1931	1
1932	1
1933	1
1934	1
1935	1
1936	1
1937	1
1938	1
1939	1
1940	1
1941	1
1942	1
1943	1
1944	1
1945	1
1946	1
1947	1
1948	1
1949	1
1950	1
1951	1
1952	1
1953	1
1954	1
1955	1
1956	1
1957	1
1958	1
1959	1
1960	1
1961	1
1962	1
1963	1
1964	1
1965	1
1966	1
1967	1
1968	1
1969	1
1970	1
1971	1
1972	1
1973	1
1974	1
1975	1
1976	1
1977	1
1978	1
1979	1
1980	1
1981	1
1982	1
1983	1
1984	1
1985	1
1986	1
1987	1
1988	2
1989	2
1990	2
1991	2
1992	2
1993	2
1994	2
1995	2
1996	2
1997	2
1998	2
1999	2
2000	2
2001	2
2002	2
2003	2
2004	2
2005	2
2006	2
2007	2
2008	2
2009	2
2010	2
2011	2
2012	2
2013	2
2014	2
2015	2
2016	2
2017	2
2018	2
2019	2
2020	2
2021	2
2022	2
2023	2
2024	2
2025	2
2026	2
2027	2
2028	2
2029	2
2030	2
2031	2
2032	2
2033	2
2034	2
2035	2
2036	2
2037	2
2038	2
2039	2
2040	2
2041	2
2042	2
2043	2
2044	2
2045	2
2046	2
2047	2
2048	2
2049	2
2050	2
2051	2
2052	2
2053	2
2054	2
2055	2
2056	2
2057	2
2058	2
2059	2
2060	2
2061	2
2062	2
2063	2
2064	2
2065	2
2066	2
2067	2
2068	2
2069	2
2070	2
2071	2
2072	2
2073	2
2074	2
2075	2
2076	2
2077	2
2078	2
2079	2
2080	2
2081	2
2082	2
2083	2
2084	2
2085	2
2086	2
2087	2
2088	2
2089	2
2090	2
2091	2
2092	2
2093	2
2094	2
2095	2
2096	2
2097	2
2098	2
2099	2
2100	2
2101	2
2102	2
2103	2
2104	2
2105	2
2106	2
2107	2
2108	2
2109	2
2110	2
2111	2
2112	2
2113	2
2114	2
2115	2
2116	2
2117	2
2118	2
2119	2
2120	2
2121	2
2122	2
2123	2
2124	2
2125	2
2126	2
2127	2
2128	2
2129	2
2130	2
2131	2
2132	2
2133	2
2134	2
2135	2
2136	2
2137	2
2138	2
2139	2
2140	2
2141	2
2142	2
2143	2
2144	2
2145	2
2146	2
2147	2
2148	2
2149	2
2150	2
2151	2
2152	2
2153	2
2154	2
2155	2
2156	2
2157	2
2158	2
2159	2
2160	2
2161	2
2162	2
2163	2
2164	2
2165	2
2166	2
2167	2
2168	2
2169	2
2170	2
2171	2
2172	2
2173	2
2174	2
2175	2
2176	2
2177	2
2178	2
2179	2
2180	2
2181	2
2182	2
2183	2
2184	2
2185	2
2186	2
2187	2
2188	2
2189	2
2190	2
2191	2
2192	2
2193	2
2194	2
2195	2
2196	2
2197	2
2198	2
2199	2
2200	2
2201	2
2202	2
2203	2
2204	2
2205	2
2206	2
2207	2
2208	2
2209	2
2210	2
2211	2
2212	2
2213	2
2214	2
2215	2
2216	2
2217	2
2218	2
2219	2
2220	2
2221	2
2222	2
2223	2
2224	2
2225	2
2226	2
2227	2
2228	2
2229	2
2230	2
2231	2
2232	2
2233	2
2234	2
2235	2
2236	2
2237	2
2238	2
2239	2
2240	2
2241	2
2242	2
2243	2
2244	2
2245	2
2246	2
2247	2
2248	2
2249	2
2250	2
2251	2
2252	2
2253	2
2254	2
2255	2
2256	2
2257	2
2258	2
2259	2
2260	2
2261	2
2262	2
2263	2
2264	2
2265	2
2266	2
2267	2
2268	2
2269	2
2270	2
2271	2
2272	2
2273	2
2274	2
2275	2
2276	2
2277	2
2278	2
2279	2
2280	2
2281	2
2282	2
2283	2
2284	2
2285	2
2286	2
2287	2
2288	2
2289	2
2290	2
2291	2
2292	2
2293	2
2294	2
2295	2
2296	2
2297	2
2298	2
2299	2
2300	2
2301	2
2302	2
2303	2
2304	2
2305	2
2306	2
2307	2
2308	2
2309	2
2310	2
2311	2
2312	2
2313	2
2314	2
2315	2
2316	2
2317	2
2318	2
2319	2
2320	2
2321	2
2322	2
2323	2
2324	2
2325	2
2326	2
2327	2
2328	2
2329	2
2330	2
2331	2
2332	2
2333	2
2334	2
2335	2
2336	2
2337	2
2338	2
2339	2
2340	2
2341	2
2342	2
2343	2
2344	2
2345	2
2346	2
2347	2
2348	2
2349	2
2350	2
2351	2
2352	2
2353	2
2354	2
2355	2
2356	2
2357	2
2358	2
2359	2
2360	2
2361	2
2362	2
2363	2
2364	2
2365	2
2366	2
2367	2
2368	2
2369	2
2370	2
2371	2
2372	2
2373	2
2374	2
2375	2
2376	2
2377	2
2378	2
2379	2
2380	2
2381	2
2382	2
2383	2
2384	2
2385	2
2386	2
2387	2
2388	2
2389	2
2390	2
2391	2
2392	2
2393	2
2394	2
2395	2
2396	2
2397	2
2398	2
2399	2
2400	2
2401	2
2402	2
2403	2
2404	2
2405	2
2406	2
2407	2
2408	2
2409	2
2410	2
2411	2
2412	2
2413	2
2414	2
2415	2
2416	2
2417	2
2418	2
2419	2
2420	2
2421	2
2422	2
2423	2
2424	2
2425	2
2426	2
2427	2
2428	2
2429	2
2430	2
2431	2
2432	2
2433	2
2434	2
2435	2
2436	2
2437	2
2438	2
2439	2
2440	2
2441	2
2442	2
2443	2
2444	2
2445	2
2446	2
2447	2
2448	2
2449	2
2450	2
2451	2
2452	2
2453	2
2454	2
2455	2
2456	2
2457	2
2458	2
2459	2
2460	2
2461	2
2462	2
2463	2
2464	2
2465	2
2466	2
2467	2
2468	2
2469	2
2470	2
2471	2
2472	2
2473	2
2474	2
2475	2
2476	2
2477	2
2478	2
2479	2
2480	2
2481	2
2482	2
2483	2
2484	2
2485	2
2486	2
2487	2
2488	2
2489	2
2490	2
2491	2
2492	2
2493	2
2494	2
2495	2
2496	2
2497	2
2498	2
2499	2
2500	2
2501	2
2502	2
2503	2
2504	2
2505	2
2506	2
2507	2
2508	2
2509	2
2510	2
2511	2
2512	2
2513	2
2514	2
2515	2
2516	2
2517	2
2518	2
2519	2
2520	2
2521	2
2522	2
2523	2
2524	2
2525	2
2526	2
2527	2
2528	2
2529	2
2530	2
2531	2
2532	2
2533	2
2534	2
2535	2
2536	2
2537	2
2538	2
2539	2
2540	2
2541	2
2542	2
2543	2
2544	2
2545	2
2546	2
2547	2
2548	2
2549	2
2550	2
2551	2
2552	2
2553	2
2554	2
2555	2
2556	2
2557	2
2558	2
2559	2
2560	2
2561	2
2562	2
2563	2
2564	2
2565	2
2566	2
2567	2
2568	2
2569	2
2570	2
2571	2
2572	2
2573	2
2574	2
2575	2
2576	2
2577	2
2578	2
2579	2
2580	2
2581	2
2582	2
2583	2
2584	2
2585	2
2586	2
2587	2
2588	2
2589	2
2590	2
2591	2
2592	2
2593	2
2594	2
2595	2
2596	2
2597	2
2598	2
2599	2
2600	2
2601	2
2602	2
2603	2
2604	2
2605	2
2606	2
2607	2
2608	2
2609	2
2610	2
2611	2
2612	2
2613	2
2614	2
2615	2
2616	2
2617	2
2618	2
2619	2
2620	2
2621	2
2622	2
2623	2
2624	2
2625	2
2626	2
2627	2
2628	2
2629	2
2630	2
2631	2
2632	2
2633	2
2634	2
2635	2
2636	2
2637	2
2638	2
2639	2
2640	2
2641	2
2642	2
2643	2
2644	2
2645	2
2646	2
2647	2
2648	2
2649	2
2650	2
2651	2
2652	2
2653	2
2654	2
2655	2
2656	2
2657	2
2658	2
2659	2
2660	2
2661	2
2662	2
2663	2
2664	2
2665	2
2666	2
2667	2
2668	2
2669	2
2670	2
2671	2
2672	2
2673	2
2674	2
2675	2
2676	2
2677	2
2678	2
2679	2
2680	2
2681	2
2682	2
2683	2
2684	2
2685	2
2686	2
2687	2
2688	2
2689	2
2690	2
2691	2
2692	2
2693	2
2694	2
2695	2
2696	2
2697	2
2698	2
2699	2
2700	2
2701	2
2702	2
2703	2
2704	2
2705	2
2706	2
2707	2
2708	2
2709	2
2710	2
2711	2
2712	2
2713	2
2714	2
2715	2
2716	2
2717	2
2718	2
2719	2
2720	2
2721	2
2722	2
2723	2
2724	2
2725	2
2726	2
2727	2
2728	2
2729	2
2730	2
2731	2
2732	2
2733	2
2734	2
2735	2
2736	2
2737	2
2738	2
2739	2
2740	2
2741	2
2742	2
2743	2
2744	2
2745	2
2746	2
2747	2
2748	2
2749	2
2750	2
2751	2
2752	2
2753	2
2754	2
2755	2
2756	2
2757	2
2758	2
2759	2
2760	2
2761	2
2762	2
2763	2
2764	2
2765	2
2766	2
2767	2
2768	2
2769	2
2770	2
2771	2
2772	2
2773	2
2774	2
2775	2
2776	2
2777	2
2778	2
2779	2
2780	2
2781	2
2782	2
2783	2
2784	2
2785	2
2786	2
2787	2
2788	2
2789	2
2790	2
2791	2
2792	2
2793	2
2794	2
2795	2
2796	2
2797	2
2798	2
2799	2
2800	2
2801	2
2802	2
2803	2
2804	2
2805	2
2806	2
2807	2
2808	2
2809	2
2810	2
2811	2
2812	2
2813	2
2814	2
2815	2
2816	2
2817	2
2818	2
2819	2
2820	2
2821	2
2822	2
2823	2
2824	2
2825	2
2826	2
2827	2
2828	2
2829	2
2830	2
2831	2
2832	2
2833	2
2834	2
2835	2
2836	2
2837	2
2838	2
2839	2
2840	2
2841	2
2842	2
2843	2
2844	2
2845	2
2846	2
2847	2
2848	2
2849	2
2850	2
2851	2
2852	2
2853	3
2854	3
2855	3
2856	3
2857	3
2858	3
2859	3
2860	3
2861	3
2862	3
2863	3
2864	3
2865	3
2866	3
2867	3
2868	3
2869	3
2870	3
2871	3
2872	3
2873	3
2874	3
2875	3
2876	3
2877	3
2878	3
2879	3
2880	3
2881	3
2882	3
2883	3
2884	3
2885	3
2886	3
2887	3
2888	3
2889	3
2890	3
2891	3
2892	3
2893	3
2894	3
2895	3
2896	3
2897	4
2898	4
2899	4
2900	4
2901	4
2902	4
2903	4
2904	4
2905	4
2906	4
2907	4
2908	4
2909	4
2910	4
2911	4
2912	4
2913	4
2914	4
2915	4
2916	4
2917	4
2918	4
2919	4
2920	4
2921	4
2922	4
2923	4
2924	4
2925	4
2926	4
2927	4
2928	4
2929	4
2930	4
2931	4
2932	4
2933	4
2934	4
2935	4
2936	4
2937	4
2938	4
2939	4
2940	4
2941	4
2942	4
2943	4
2944	4
2945	4
2946	4
2947	4
2948	4
2949	4
2950	4
2951	4
2952	4
2953	4
2954	4
2955	4
2956	4
2957	4
2958	4
2959	4
2960	4
2961	4
2962	4
2963	4
2964	4
2965	4
2966	4
2967	4
2968	4
2969	4
2970	4
2971	4
2972	4
2973	4
2974	4
2975	4
2976	4
2977	4
2978	4
2979	4
2980	4
2981	4
2982	4
2983	4
2984	4
2985	4
2986	4
2987	4
2988	4
2989	4
2990	4
2991	4
2992	4
2993	4
2994	4
