#Clock	ItemsCollected
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
2049	0
2050	0
2051	0
2052	0
2053	0
2054	0
2055	0
2056	0
2057	0
2058	0
2059	0
2060	0
2061	0
2062	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2077	0
2078	0
2079	0
2080	0
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	0
2098	0
2099	0
2100	0
2101	0
2102	0
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	1
2112	1
2113	1
2114	1
2115	1
2116	1
2117	1
2118	1
2119	1
2120	1
2121	1
2122	1
2123	1
2124	1
2125	2
2126	2
2127	2
2128	2
2129	2
2130	2
2131	2
2132	2
2133	2
2134	2
2135	2
2136	2
2137	2
2138	2
2139	2
2140	2
2141	2
2142	2
2143	2
2144	2
2145	2
2146	2
2147	2
2148	2
2149	2
2150	2
2151	2
2152	2
2153	2
2154	2
2155	2
2156	2
2157	2
2158	2
2159	2
2160	2
2161	2
2162	2
2163	2
2164	2
2165	2
2166	2
2167	2
2168	2
2169	2
2170	2
2171	2
2172	2
2173	2
2174	2
2175	2
2176	2
2177	2
2178	2
2179	2
2180	2
2181	2
2182	2
2183	2
2184	2
2185	2
2186	2
2187	2
2188	2
2189	2
2190	2
2191	2
2192	2
2193	2
2194	2
2195	2
2196	2
2197	2
2198	2
2199	2
2200	2
2201	2
2202	2
2203	2
2204	2
2205	2
2206	2
2207	2
2208	2
2209	2
2210	2
2211	2
2212	2
2213	2
2214	2
2215	2
2216	2
2217	2
2218	2
2219	2
2220	2
2221	2
2222	2
2223	2
2224	2
2225	2
2226	2
2227	2
2228	2
2229	2
2230	2
2231	2
2232	2
2233	2
2234	2
2235	2
2236	2
2237	2
2238	2
2239	2
2240	2
2241	2
2242	2
2243	2
2244	2
2245	2
2246	2
2247	2
2248	2
2249	2
2250	2
2251	2
2252	2
2253	2
2254	2
2255	2
2256	2
2257	2
2258	2
2259	2
2260	2
2261	2
2262	2
2263	2
2264	2
2265	2
2266	2
2267	2
2268	2
2269	2
2270	2
2271	3
2272	3
2273	3
2274	3
2275	3
2276	3
2277	3
2278	3
2279	3
2280	3
2281	3
2282	3
2283	3
2284	3
2285	3
2286	3
2287	3
2288	3
2289	3
2290	3
2291	3
2292	3
2293	3
2294	3
2295	3
2296	3
2297	3
2298	3
2299	3
2300	3
2301	3
2302	3
2303	3
2304	3
2305	3
2306	3
2307	3
2308	3
2309	3
2310	3
2311	3
2312	3
2313	3
2314	3
2315	3
2316	3
2317	3
2318	3
2319	3
2320	3
2321	3
2322	3
2323	3
2324	3
2325	3
2326	3
2327	3
2328	3
2329	3
2330	3
2331	3
2332	3
2333	3
2334	3
2335	3
2336	3
2337	3
2338	3
2339	3
2340	3
2341	3
2342	3
2343	3
2344	3
2345	3
2346	3
2347	3
2348	3
2349	3
2350	3
2351	3
2352	3
2353	3
2354	3
2355	3
2356	3
2357	3
2358	3
2359	3
2360	3
2361	3
2362	3
2363	3
2364	3
2365	3
2366	3
2367	3
2368	3
2369	3
2370	3
2371	3
2372	3
2373	3
2374	3
2375	3
2376	3
2377	3
2378	3
2379	3
2380	3
2381	3
2382	3
2383	3
2384	3
2385	3
2386	3
2387	3
2388	3
2389	3
2390	3
2391	3
2392	3
2393	3
2394	3
2395	3
2396	3
2397	3
2398	3
2399	3
2400	3
2401	3
2402	3
2403	3
2404	3
2405	3
2406	3
2407	3
2408	3
2409	3
2410	3
2411	3
2412	3
2413	3
2414	3
2415	3
2416	3
2417	3
2418	3
2419	3
2420	3
2421	3
2422	3
2423	3
2424	3
2425	3
2426	3
2427	3
2428	3
2429	3
2430	3
2431	3
2432	3
2433	3
2434	3
2435	3
2436	3
2437	3
2438	3
2439	3
2440	3
2441	3
2442	3
2443	3
2444	3
2445	3
2446	3
2447	3
2448	3
2449	3
2450	3
2451	3
2452	3
2453	3
2454	3
2455	3
2456	3
2457	3
2458	3
2459	3
2460	3
2461	3
2462	3
2463	3
2464	3
2465	3
2466	3
2467	3
2468	3
2469	3
2470	3
2471	3
2472	3
2473	3
2474	3
2475	3
2476	3
2477	3
2478	3
2479	3
2480	3
2481	3
2482	3
2483	3
2484	3
2485	3
2486	3
2487	3
2488	3
2489	3
2490	3
2491	3
2492	3
2493	3
2494	3
2495	3
2496	3
2497	3
2498	3
2499	3
2500	3
2501	3
2502	3
2503	3
2504	3
2505	3
2506	3
2507	3
2508	3
2509	3
2510	3
2511	3
2512	3
2513	3
2514	3
2515	3
2516	3
2517	3
2518	3
2519	3
2520	3
2521	3
2522	3
2523	3
2524	3
2525	3
2526	3
2527	3
2528	3
2529	3
2530	3
2531	3
2532	3
2533	3
2534	3
2535	3
2536	3
2537	3
2538	3
2539	3
2540	3
2541	3
2542	3
2543	3
2544	3
2545	3
2546	3
2547	3
2548	3
2549	3
2550	3
2551	3
2552	3
2553	3
2554	3
2555	3
2556	3
2557	3
2558	3
2559	3
2560	3
2561	3
2562	3
2563	3
2564	3
2565	3
2566	3
2567	3
2568	3
2569	3
2570	3
2571	3
2572	3
2573	3
2574	3
2575	3
2576	3
2577	3
2578	3
2579	3
2580	3
2581	3
2582	3
2583	3
2584	3
2585	3
2586	3
2587	3
2588	3
2589	3
2590	3
2591	3
2592	3
2593	3
2594	3
2595	3
2596	3
2597	3
2598	3
2599	3
2600	3
2601	3
2602	3
2603	3
2604	3
2605	3
2606	3
2607	3
2608	3
2609	3
2610	3
2611	3
2612	3
2613	3
2614	3
2615	3
2616	3
2617	3
2618	3
2619	3
2620	3
2621	3
2622	3
2623	3
2624	3
2625	3
2626	3
2627	3
2628	3
2629	3
2630	3
2631	3
2632	3
2633	3
2634	3
2635	3
2636	3
2637	3
2638	3
2639	3
2640	3
2641	3
2642	3
2643	3
2644	3
2645	3
2646	3
2647	3
2648	3
2649	3
2650	3
2651	3
2652	3
2653	3
2654	3
2655	3
2656	3
2657	3
2658	3
2659	3
2660	3
2661	3
2662	3
2663	3
2664	3
2665	3
2666	3
2667	3
2668	3
2669	3
2670	3
2671	3
2672	3
2673	3
2674	3
2675	3
2676	3
2677	3
2678	3
2679	3
2680	3
2681	3
2682	3
2683	3
2684	3
2685	3
2686	3
2687	3
2688	3
2689	3
2690	3
2691	3
2692	3
2693	3
2694	3
2695	3
2696	3
2697	3
2698	3
2699	3
2700	3
2701	3
2702	3
2703	3
2704	3
2705	3
2706	3
2707	3
2708	3
2709	3
2710	3
2711	3
2712	3
2713	3
2714	3
2715	3
2716	3
2717	3
2718	3
2719	3
2720	3
2721	3
2722	3
2723	3
2724	3
2725	3
2726	3
2727	3
2728	3
2729	3
2730	3
2731	3
2732	3
2733	3
2734	3
2735	3
2736	3
2737	3
2738	3
2739	3
2740	3
2741	3
2742	3
2743	3
2744	3
2745	3
2746	3
2747	3
2748	3
2749	3
2750	3
2751	3
2752	3
2753	3
2754	3
2755	3
2756	3
2757	3
2758	3
2759	3
2760	3
2761	3
2762	3
2763	3
2764	3
2765	3
2766	3
2767	3
2768	3
2769	3
2770	3
2771	3
2772	3
2773	3
2774	3
2775	3
2776	3
2777	3
2778	3
2779	3
2780	3
2781	3
2782	3
2783	3
2784	3
2785	3
2786	3
2787	3
2788	3
2789	3
2790	3
2791	3
2792	3
2793	3
2794	3
2795	3
2796	3
2797	3
2798	3
2799	3
2800	3
2801	3
2802	3
2803	3
2804	3
2805	3
2806	3
2807	3
2808	3
2809	3
2810	3
2811	3
2812	3
2813	3
2814	3
2815	3
2816	3
2817	3
2818	3
2819	3
2820	3
2821	3
2822	3
2823	3
2824	3
2825	3
2826	3
2827	3
2828	3
2829	3
2830	3
2831	3
2832	3
2833	3
2834	3
2835	3
2836	3
2837	3
2838	3
2839	3
2840	3
2841	3
2842	3
2843	3
2844	3
2845	3
2846	3
2847	3
2848	3
2849	3
2850	3
2851	3
2852	3
2853	3
2854	3
2855	3
2856	3
2857	3
2858	3
2859	3
2860	3
2861	3
2862	3
2863	3
2864	3
2865	3
2866	3
2867	3
2868	3
2869	3
2870	3
2871	3
2872	3
2873	3
2874	3
2875	3
2876	3
2877	3
2878	3
2879	3
2880	3
2881	3
2882	3
2883	3
2884	3
2885	3
2886	3
2887	3
2888	3
2889	3
2890	3
2891	3
2892	3
2893	3
2894	3
2895	3
2896	3
2897	3
2898	3
2899	3
2900	3
2901	3
2902	3
2903	3
2904	3
2905	3
2906	3
2907	3
2908	3
2909	3
2910	3
2911	3
2912	3
2913	3
2914	3
2915	3
2916	3
2917	3
2918	3
2919	3
2920	3
2921	3
2922	3
2923	3
2924	3
2925	3
2926	3
2927	3
2928	3
2929	3
2930	3
2931	3
2932	3
2933	3
2934	3
2935	3
2936	3
2937	3
2938	3
2939	3
2940	3
2941	3
2942	3
2943	3
2944	3
2945	3
2946	3
2947	3
2948	3
2949	3
2950	3
2951	3
2952	3
2953	3
2954	3
2955	3
2956	3
2957	3
2958	3
2959	3
2960	3
2961	3
2962	3
2963	3
2964	3
2965	3
2966	3
2967	3
2968	3
2969	3
2970	3
2971	3
2972	3
2973	3
2974	3
2975	3
2976	3
2977	3
2978	3
2979	3
2980	3
2981	3
2982	3
2983	3
2984	3
2985	3
2986	3
2987	3
2988	3
2989	3
2990	3
2991	3
2992	3
2993	3
2994	3
